uuid,source,orig_id,lat,lon,datetime_local,sequence_id,sequence_index,easting,northing,distance_from_prev
19037298-cbb0-44be-b0e4-f20b82b5688f,KartaView,1994436361,48.771275,9.165501,2024-06-09 11:13:02+02:00,9073001,1191,512160.49079454964,5402043.224111124,7.043987435417407
40c1318a-ac91-4d68-aeba-21601b38ef23,KartaView,1994436377,48.771303,9.165589,2024-06-09 11:13:03+02:00,9073001,1192,512166.9499889989,5402046.350663044,7.176107568813371
1c4c0239-6d94-453c-b34a-b18032f26616,KartaView,1994436409,48.771341,9.165662,2024-06-09 11:13:04+02:00,9073001,1193,512172.30460800714,5402050.586433286,6.827422227241869
c5d6763d-6e4f-434e-86ae-c115ef443ee0,KartaView,1994436505,48.771367,9.165743,2024-06-09 11:13:05+02:00,9073001,1194,512178.2499343294,5402053.489558352,6.616270870290906
af04ef5e-7e8a-4895-9383-f15b44d6878e,KartaView,1994436569,48.771391,9.165824,2024-06-09 11:13:06+02:00,9073001,1195,512184.1957384214,5402056.17036823,6.522218020064079
72961c0d-e746-45af-a507-014334c79bca,KartaView,1994436713,48.771414,9.165904,2024-06-09 11:13:07+02:00,9073001,1196,512190.0683023018,5402058.739863666,6.410094642361174
76675580-06de-4312-9468-2a99c6998f6e,KartaView,1994436393,48.771433,9.165978,2024-06-09 11:13:08+02:00,9073001,1197,512195.5009700783,5402060.863761707,5.833079980591453
745dd33f-ffca-4b35-ae39-6838f7da8a29,KartaView,1994436489,48.771455,9.166046,2024-06-09 11:13:09+02:00,9073001,1198,512200.49204755266,5402063.320186419,5.562811943788303
bdd703b6-ffb6-4fdf-9661-1c1b54a03d86,KartaView,1994436441,48.771478,9.166116,2024-06-09 11:13:10+02:00,9073001,1199,512205.6298313104,5402065.8880967945,5.743777993264956
99993ebf-9aa4-488a-aede-0b54d8db796d,KartaView,1994436665,48.771495,9.166191,2024-06-09 11:13:11+02:00,9073001,1200,512211.136447771,5402067.78984874,5.825760491717872
d9fe29c8-02b9-479f-b20f-b032f973b6bf,KartaView,1994436457,48.771512,9.166272,2024-06-09 11:13:12+02:00,9073001,1201,512217.08391932125,5402069.692568299,6.244418272497171
bbc45b58-2796-4973-9ef7-815c5df48bb1,KartaView,1994436473,48.771538,9.166345,2024-06-09 11:13:13+02:00,9073001,1202,512222.44139080157,5402072.594457557,6.092902586499183
a9c16f6f-5064-4a0e-a32e-f54216c53019,KartaView,1994436537,48.771566,9.166416,2024-06-09 11:13:14+02:00,9073001,1203,512227.65141830116,5402075.718352487,6.074792677898675
286ba7fc-fd6d-4f54-ad65-4cf096694a73,KartaView,1994436521,48.77159,9.166495,2024-06-09 11:13:15+02:00,9073001,1204,512233.4502225504,5402078.398893843,6.388382634362765
87708188-9cab-4e4d-8bc6-1f4ea04a7135,KartaView,1994436553,48.77161,9.166573,2024-06-09 11:13:16+02:00,9073001,1205,512239.1765171593,5402080.634637502,6.147275791356661
5c3ce49a-6cbd-4115-b974-1c48acf8a75e,KartaView,1994436585,48.771636,9.166654,2024-06-09 11:13:17+02:00,9073001,1206,512245.12177706475,5402083.53783384,6.616242462141351
eb1d20f9-cb11-4c06-b1bd-f9684435cbcb,KartaView,1994436633,48.771663,9.166739,2024-06-09 11:13:18+02:00,9073001,1207,512251.3606925213,5402086.552840546,6.929237440890212
cc1e8989-6960-4168-845f-9c51152b741c,KartaView,1994436601,48.771697,9.166813,2024-06-09 11:13:19+02:00,9073001,1208,512256.7896591394,5402090.344209784,6.6217942612749985
fe47d8cc-c5e8-415f-bfc8-b2540563c483,KartaView,1994436649,48.771726,9.166891,2024-06-09 11:13:20+02:00,9073001,1209,512262.51374059974,5402093.580424319,6.575575494436328
dd53a61e-2bf3-41c5-91c3-eb332c62cbd3,KartaView,1994436697,48.771748,9.166976,2024-06-09 11:13:21+02:00,9073001,1210,512268.753853753,5402096.039646641,6.707218991196664
8ad40d2b-0481-4e21-8e60-239e4ffa8b19,KartaView,1994436745,48.771777,9.167059,2024-06-09 11:13:22+02:00,9073001,1211,512274.8453029094,5402099.276679077,6.898125239200391
10c4f4d7-19ae-47b1-875e-fe922ff406bf,KartaView,1994436617,48.771812,9.167146,2024-06-09 11:13:23+02:00,9073001,1212,512281.22918584547,5402103.181327628,7.483330919240432
99291d8d-1ceb-458f-a5c1-1deae838d185,KartaView,1994436681,48.771838,9.16723,2024-06-09 11:13:24+02:00,9073001,1213,512287.3948280739,5402106.085052677,6.815186222841909
854525e6-6224-4bbb-9ba0-0683167f5e42,KartaView,1994437017,48.771872,9.167307,2024-06-09 11:13:25+02:00,9073001,1214,512293.04417922645,5402109.876941142,6.803939048072183
2dc2f2b1-124e-4071-b2dc-88e353632014,KartaView,1994436729,48.771903,9.167387,2024-06-09 11:13:26+02:00,9073001,1215,512298.9146831425,5402113.335837346,6.8137199221693034
5b887fb6-ba7e-4af3-8ac8-39d39f7dcda2,KartaView,1994436985,48.771926,9.167472,2024-06-09 11:13:27+02:00,9073001,1216,512305.1545140177,5402115.906261161,6.748523389728428
661f8d61-14b5-49be-80d3-8ba93f39fdd8,KartaView,1994436777,48.771946,9.167552,2024-06-09 11:13:28+02:00,9073001,1217,512311.0276934811,5402118.142401614,6.284469837339266
e2ca1cd3-856d-4eae-ad6d-0edae76bb82f,KartaView,1994436761,48.771978,9.167617,2024-06-09 11:13:29+02:00,9073001,1218,512315.79579623096,5402121.710052468,5.955076527346912
9cc74201-249f-4855-8837-697bd4a90867,KartaView,1994436841,48.771998,9.167688,2024-06-09 11:13:30+02:00,9073001,1219,512321.0076835501,5402123.944748498,5.670770298007395
8f48b16d-a697-4ceb-aba3-c87e340d3d57,KartaView,1994436793,48.77201,9.167747,2024-06-09 11:13:31+02:00,9073001,1220,512325.3398161141,5402125.288221661,4.535668935537567
0fb83061-067c-4a5f-a69c-91372c69bb64,KartaView,1994436873,48.772023,9.167794,2024-06-09 11:13:32+02:00,9073001,1221,512328.78999308235,5402126.740916876,3.7435336916079383
1cc9f6d6-b0e0-42f9-a5be-4ba766583e41,KartaView,1994436809,48.772035,9.167829,2024-06-09 11:13:33+02:00,9073001,1222,512331.3587047102,5402128.080510964,2.89703154047757
857478e4-6d04-4075-88bd-aec941f26158,KartaView,1994436825,48.772045,9.167852,2024-06-09 11:13:34+02:00,9073001,1223,512333.04619670473,5402129.195841932,2.022768498836362
6a7c70e8-e2fc-4580-b2f2-d94a39a06441,KartaView,1994436857,48.772048,9.167859,2024-06-09 11:13:35+02:00,9073001,1224,512333.5597917407,5402129.530457513,0.6129824210347039
566cf4e7-8d12-4f42-bd52-df01a4c2c815,KartaView,1994436905,48.772048,9.167863,2024-06-09 11:13:36+02:00,9073001,1225,512333.8536944853,5402129.531105109,0.2939034580628491
888f1086-04ec-43fd-9ef8-6824f0501575,KartaView,1994436953,48.772047,9.167865,2024-06-09 11:13:37+02:00,9073001,1226,512334.00089079916,5402129.420268137,0.1842595698148471
85076944-05af-48c9-8370-b4ac3323a482,KartaView,1994436921,48.772046,9.167869,2024-06-09 11:13:38+02:00,9073001,1227,512334.2950384967,5402129.309754982,0.31422289141610554
486900ad-34c3-4e77-84e4-53ddf17ccea3,KartaView,1994436889,48.772045,9.167872,2024-06-09 11:13:39+02:00,9073001,1228,512334.51571051544,5402129.199079929,0.24687062834670645
48e35ed3-cad2-461b-8a30-a670a9577763,KartaView,1994437129,48.772044,9.167875,2024-06-09 11:13:40+02:00,9073001,1229,512334.73638254317,5402129.088404888,0.24687063098363476
0ba440cf-226b-433f-904c-fe895f0d394e,KartaView,1994436937,48.772044,9.167877,2024-06-09 11:13:41+02:00,9073001,1230,512334.8833339272,5402129.088728715,0.14695174082385778
cbd6dae3-f3a3-43db-ba7b-de8891268f73,KartaView,1994437049,48.772044,9.16788,2024-06-09 11:13:42+02:00,9073001,1231,512335.10376100306,5402129.089214463,0.22042761107963485
7c4405f9-5c65-4927-86d6-22c959903228,KartaView,1994437065,48.772043,9.167882,2024-06-09 11:13:43+02:00,9073001,1232,512335.2509573532,5402128.978377523,0.18425957978314755
4ef49eec-22c9-4476-bf01-642ed0bfbd48,KartaView,1994436969,48.772043,9.167885,2024-06-09 11:13:44+02:00,9073001,1233,512335.4713844335,5402128.978863286,0.22042761553624396
aff6facb-0397-44db-b73c-166499fa3620,KartaView,1994437001,48.772042,9.167887,2024-06-09 11:13:45+02:00,9073001,1234,512335.61858079396,5402128.868026356,0.18425958185117458
ef078c8a-6f69-47af-a4db-2b7211edc76a,KartaView,1994437113,48.772042,9.16789,2024-06-09 11:13:46+02:00,9073001,1235,512335.8390078786,5402128.868512133,0.22042761993259413
94a37874-28be-481f-8758-2a6e7152d41a,KartaView,1994437401,48.772042,9.167891,2024-06-09 11:13:47+02:00,9073001,1236,512335.9124835735,5402128.86867406,0.07347587329488296
ae12129e-e213-4ff4-ad80-51c76f187247,KartaView,1994437033,48.772042,9.167891,2024-06-09 11:13:48+02:00,9073001,1237,512335.9124835735,5402128.86867406,0.0
20f20276-471f-474a-8ddc-a2b4320ebd95,KartaView,1994437081,48.772042,9.167892,2024-06-09 11:13:49+02:00,9073001,1238,512335.9859592684,5402128.868835988,0.07347587335514295
9a314a3a-c44a-4f33-a436-7cb2fec4072a,KartaView,1994437097,48.772042,9.167892,2024-06-09 11:13:50+02:00,9073001,1239,512335.9859592684,5402128.868835988,0.0
a23edd87-9285-42dc-8a6b-6633f26452fa,KartaView,1994437209,48.772042,9.167893,2024-06-09 11:13:51+02:00,9073001,1240,512336.0594349633,5402128.868997918,0.0734758733010404
b69593ba-ecc4-4a30-8272-e80d55237835,KartaView,1994437337,48.772042,9.167893,2024-06-09 11:13:52+02:00,9073001,1241,512336.0594349633,5402128.868997918,0.0
f7ddfdeb-f367-4a79-8bd8-07a5b89630fe,KartaView,1994437145,48.772042,9.167893,2024-06-09 11:13:53+02:00,9073001,1242,512336.0594349633,5402128.868997918,0.0
69d5a257-a4d7-457a-90d5-dcbbf8b8827c,KartaView,1994437161,48.772042,9.167894,2024-06-09 11:13:54+02:00,9073001,1243,512336.1329106582,5402128.869159848,0.07347587335924792
16875c05-953e-42c6-94eb-34216330e794,KartaView,1994437177,48.772043,9.167894,2024-06-09 11:13:55+02:00,9073001,1244,512336.13266567455,5402128.980320622,0.11116104373937571
9ccfeca6-2288-4281-a57d-968b7a480b99,KartaView,1994437225,48.772043,9.167895,2024-06-09 11:13:56+02:00,9073001,1245,512336.20614136796,5402128.980482555,0.07347587185200996
13e5fabf-70b5-4d63-a039-88d6080a668e,KartaView,1994437273,48.772043,9.167896,2024-06-09 11:13:57+02:00,9073001,1246,512336.27961706155,5402128.980644486,0.07347587202252748
876288dd-f5ee-4d63-a7c7-6fa66076c1e0,KartaView,1994437369,48.772043,9.167897,2024-06-09 11:13:58+02:00,9073001,1247,512336.35309275496,5402128.980806421,0.07347587185611505
8408f190-a8b4-4ad3-92a4-396afde75f36,KartaView,1994437193,48.772043,9.167897,2024-06-09 11:13:59+02:00,9073001,1248,512336.35309275496,5402128.980806421,0.0
bde28fcd-bd9e-4ca1-982e-b5ccee5ab133,KartaView,1994437289,48.772042,9.167898,2024-06-09 11:14:00+02:00,9073001,1249,512336.42681343784,5402128.86980758,0.13324969714007764
dd681c8b-44f1-4cf7-9993-0bd32698f313,KartaView,1994437241,48.772041,9.167899,2024-06-09 11:14:01+02:00,9073001,1250,512336.50053412374,5402128.758808739,0.13324969881466042
431abbdb-7342-419e-b416-ae426dd7d463,KartaView,1994437257,48.772041,9.1679,2024-06-09 11:14:02+02:00,9073001,1251,512336.57400982006,5402128.758970675,0.07347587477059615
e068a9f7-0a35-4b6a-ab4b-9f644d2c7470,KartaView,1994437321,48.772042,9.1679,2024-06-09 11:14:03+02:00,9073001,1252,512336.5737648276,5402128.870131451,0.11116104562138722
414f077d-09af-4c1c-bce2-11ff132336d0,KartaView,1994437305,48.772042,9.167901,2024-06-09 11:14:04+02:00,9073001,1253,512336.64724052255,5402128.870293387,0.07347587337361569
cc41675f-fb53-4044-9f1d-33c85bade3d8,KartaView,1994437449,48.772041,9.167901,2024-06-09 11:14:05+02:00,9073001,1254,512336.64748551644,5402128.759132612,0.11116104562459439
9311da56-cb08-4dab-9753-a2aa05978e00,KartaView,1994437433,48.772042,9.167902,2024-06-09 11:14:06+02:00,9073001,1255,512336.7207162174,5402128.870455325,0.1332496979875053
1a727fd7-bbfe-4259-955c-d23a0ae7b283,KartaView,1994437353,48.772042,9.167902,2024-06-09 11:14:07+02:00,9073001,1256,512336.7207162174,5402128.870455325,0.0
b1ed08f9-f3b0-4253-ba62-ddc89645ce93,KartaView,1994437529,48.772043,9.167902,2024-06-09 11:14:08+02:00,9073001,1257,512336.72047122207,5402128.9816161,0.11116104562780159
52129f90-eb65-48e2-bcec-34b2fbb0d9e1,KartaView,1994437385,48.772042,9.167901,2024-06-09 11:14:09+02:00,9073001,1258,512336.64724052255,5402128.870293387,0.13324969718776844
92b6aa0a-ee12-45eb-8d7d-56c32f5de619,KartaView,1994437513,48.772048,9.167909,2024-06-09 11:14:10+02:00,9073001,1259,512337.2335760483,5402129.538553568,0.8890225067070059
1fe6fd4a-611a-4b51-970b-0f314bb2d529,KartaView,1994437561,48.772063,9.167928,2024-06-09 11:14:11+02:00,9073001,1260,512338.6259385848,5402131.209042327,2.1746737978013586
babea4b5-9160-4c3c-9bef-0daa80895749,KartaView,1994437417,48.772085,9.167945,2024-06-09 11:14:12+02:00,9073001,1261,512339.8696335962,5402133.657332907,2.7460706563881514
1186062d-f6e8-4b90-88b5-85a640d4428d,KartaView,1994437609,48.772118,9.167952,2024-06-09 11:14:13+02:00,9073001,1262,512340.3758757598,5402137.326772399,3.7041959063067886
eb2d96c3-97ff-4736-a500-98dca1b4571e,KartaView,1994437465,48.772138,9.167938,2024-06-09 11:14:14+02:00,9073001,1263,512339.34231661994,5402139.547720213,2.4496639951033696
7fa3a2e3-922e-4134-9ff7-2fe713249cd3,KartaView,1994437481,48.772178,9.16791,2024-06-09 11:14:15+02:00,9073001,1264,512337.2752007871,5402143.989616431,4.899327492285394
82821bdb-732d-4c90-a60e-603d8d2def5f,KartaView,1994437641,48.772229,9.167869,2024-06-09 11:14:16+02:00,9073001,1265,512334.2502130944,5402149.652177137,6.419902202564899
1e42cc37-cb48-47e1-9f09-8cc5c94fcb8c,KartaView,1994437497,48.772283,9.167825,2024-06-09 11:14:17+02:00,9073001,1266,512331.00407079863,5402155.647736258,6.817929962416344
